cell_id,slot_id,throughput_slot,loss_event
2,71829,54.4,1
2,71830,0.0,1
2,71831,30.656,1
2,71832,30.656,1
2,71833,424.64300000000003,1
2,71834,1707.981,1
2,71835,289168.137,1
2,71836,1578.9560000000001,1
2,71837,1320.906,1
2,71838,6.912,1
2,71839,87.552,1
2,71840,57.312,1
2,71841,30.240000000000002,1
2,71842,111.296,1
2,71843,1072.0720000000001,1
2,71844,6.912,1
2,71845,1331.6580000000001,1
2,71846,1707.981,1
2,71847,797.894,1
2,71848,1320.906,1
2,71849,928.5190000000001,1
2,71850,1867.663,1
2,71851,1707.981,1
2,71852,1426.1870000000001,0
2,71853,926.9190000000001,0
2,71854,400.899,1
2,71855,666.629,1
2,71856,1188.297,1
2,71857,1611.21,1
2,71858,2747.094,1
2,71859,30.656,1
2,71860,6.912,1
2,71861,6.912,1
2,71862,30.656,1
2,71863,1188.425,1
2,71864,10.367999999999999,1
2,71865,1059.272,1
2,71866,128.577,1
2,71867,1586.437,1
2,71868,1586.38,1
2,71869,1704.525,1
2,71870,10.368,1
2,71871,1059.272,1
2,71872,1180.937,1
2,71873,1035.528,1
2,71874,1878.734,1
2,71875,1046.0240000000001,1
2,71876,1573.58,1
2,71877,1578.508,1
2,71878,668.869,1
2,71879,2485.587,1
2,71880,3.456,1
2,71881,6.912,1
2,71882,79.992,1
2,71883,198.849,0
2,71884,1191.017,0
2,71885,7.776,1
2,71886,795.206,1
2,71887,1702.157,1
2,71888,1704.845,1
2,71889,1707.981,1
2,71890,393.987,1
2,71891,6.912,1
2,71892,795.206,1
2,71893,1702.157,1
2,71894,1585.452,1
2,71895,1578.9560000000001,1
2,71896,520.636,1
2,71897,544.9639999999999,1
2,71898,649.797,1
2,71899,1982.671,1
2,71900,3025.4320000000002,1
2,71901,10.367999999999999,1
2,71902,30.656,1
2,71903,0.0,1
2,71904,30.656,1
2,71905,673.5409999999999,1
2,71906,517.764,1
2,71907,10.367999999999999,1
2,71908,1187.849,1
2,71909,3275.738,1
2,71910,670.085,1
2,71911,3.456,1
2,71912,416.387,1
2,71913,1702.157,1
2,71914,1702.157,0
2,71915,1703.501,0
2,71916,648.581,1
2,71917,132.481,1
2,71918,417.731,1
2,71919,1588.172,1
2,71920,1578.9560000000001,1
2,71921,1589.708,1
2,71922,910.087,1
2,71923,0.0,1
2,71924,65.664,1
2,71925,87.552,1
2,71926,929.351,1
2,71927,393.987,1
2,71928,30.656,1
2,71929,1426.1870000000001,1
2,71930,2376.85,1
2,71931,387.07500000000005,1
2,71932,1611.21,1
2,71933,393.987,1
2,71934,2383.763,1
2,71935,1707.981,1
2,71936,288933.831,1
2,71937,1168.137,1
2,71938,30.656,1
2,71939,1707.981,1
2,71940,1707.981,1
2,71941,1039.112,1
2,71942,552.746,1
2,71943,1168.137,1
2,71944,30.656,1
2,71945,6.912,0
2,71946,6.912,0
2,71947,30.656,1
2,71948,538.052,1
2,71949,649.797,1
2,71950,804.806,1
2,71951,3028.888,1
2,71952,1707.981,1
2,71953,781.062,1
2,71954,6.912,1
2,71955,1731.725,1
2,71956,645.125,0
2,71957,1449.931,0
2,71958,1611.21,0
2,71959,1068.872,0
2,71960,1703.0529999999999,1
2,71961,289297.16199999995,1
2,71962,200.672,1
2,71963,60.704,0
2,71964,7.776,0
2,71965,87.552,0
2,71966,57.312,0
2,71967,30.240000000000002,0
2,71968,111.296,0
2,71969,29.792,0
2,71970,7.776,0
2,71971,1316.426,0
2,71972,1584.295,0
2,71973,409.475,0
2,71974,30.656,0
2,71975,6.912,0
2,71976,61.312,0
2,71977,30.656,0
2,71978,6.912,0
2,71979,23.744,0
2,71980,13.824,0
2,71981,23.744,0
2,71982,30.656,0
2,71983,30.656,0
2,71984,37.568,0
2,71985,6.912,0
2,71986,30.656,0
2,71987,6.912,0
2,71988,30.656,0
2,71989,27.2,0
2,71990,10.368,0
2,71991,30.656,1
2,71992,0.0,1
2,71993,30.656,1
2,71994,30.656,0
2,71995,27.2,0
2,71996,3.456,0
2,71997,30.656,0
2,71998,30.656,0
2,71999,6.912,0
2,72000,54.4,0
2,72001,13.824,0
2,72002,30.656,0
2,72003,30.656,0
2,72004,23.744,0
2,72005,30.656,0
2,72006,6.912,0
2,72007,6.912,0
2,72008,79.992,0
2,72009,188.769,0
2,72010,37.28,0
2,72011,10.367999999999999,0
2,72012,23.744,0
2,72013,30.656,0
2,72014,30.656,0
2,72015,675.7810000000001,0
2,72016,523.0120000000001,0
2,72017,6.912,0
2,72018,668.869,0
2,72019,1707.981,0
2,72020,1588.172,0
2,72021,1578.9560000000001,0
2,72022,649.6610000000001,1
2,72023,546.7560000000001,1
2,72024,523.0120000000001,1
2,72025,1984.463,0
2,72026,1707.981,0
2,72027,1456.844,0
2,72028,30.656,0
2,72029,0.0,0
2,72030,6.912,0
2,72031,699.5250000000001,0
2,72032,390.531,0
2,72033,139.393,0
2,72034,1062.856,0
2,72035,3280.0260000000003,0
2,72036,1710.573,0
2,72037,288133.34500000003,0
2,72038,288.706,0
2,72039,1707.981,0
2,72040,1707.981,0
2,72041,1707.981,0
2,72042,777.606,0
2,72043,132.481,0
2,72044,288.706,0
2,72045,1588.172,0
2,72046,1578.9560000000001,0
2,72047,1589.708,0
2,72048,1039.112,0
2,72049,0.0,0
2,72050,38.592,0
2,72051,104.544,0
2,72052,810.4060000000001,0
2,72053,523.0120000000001,1
2,72054,30.656,1
2,72055,1297.162,1
2,72056,2376.85,0
2,72057,387.07500000000005,0
2,72058,1611.21,0
2,72059,523.0120000000001,0
2,72060,2254.7380000000003,0
2,72061,1707.981,0
2,72062,289039.11199999996,0
2,72063,1191.881,0
2,72064,6.912,0
2,72065,1707.981,0
2,72066,1707.981,0
2,72067,1062.856,0
2,72068,529.0020000000001,0
2,72069,1191.881,0
2,72070,6.912,0
2,72071,30.656,0
2,72072,6.912,0
2,72073,30.656,0
2,72074,539.844,0
2,72075,652.037,0
2,72076,675.7810000000001,0
2,72077,3028.888,0
2,72078,1707.981,0
2,72079,910.087,0
2,72080,0.0,0
2,72081,1714.893,0
2,72082,668.869,0
2,72083,1093.768,0
2,72084,189.07999999999998,1
2,72085,37.568,1
2,72086,30.656,1
2,72087,6.912,0
2,72088,30.656,0
2,72089,27.2,0
2,72090,10.367999999999999,0
2,72091,77.47200000000001,0
2,72092,67.392,0
2,72093,20.16,0
2,72094,111.29599999999999,0
2,72095,37.28,0
2,72096,10.367999999999999,0
2,72097,30.656,0
2,72098,30.656,0
2,72099,23.744,0
2,72100,6.912,0
2,72101,30.656,0
2,72102,37.568,0
2,72103,30.656,1
2,72104,30.656,1
2,72105,23.744,1
2,72106,13.824,1
2,72107,23.744,1
2,72108,6.912,1
2,72109,30.656,1
2,72110,61.312,1
2,72111,6.912,1
2,72112,30.656,1
2,72113,0.0,1
2,72114,30.656,1
2,72115,33.248,1
2,72116,4.32,1
2,72117,30.656,1
2,72118,6.912,1
2,72119,23.744,1
2,72120,30.656,1
2,72121,33.248,1
2,72122,4.32,1
2,72123,30.656,1
2,72124,30.656,1
2,72125,6.912,1
2,72126,30.656,1
2,72127,37.568,1
2,72128,30.656,1
2,72129,30.656,1
2,72130,23.744,1
2,72131,30.656,0
2,72132,6.912,0
2,72133,6.912,1
2,72134,69.912,1
2,72135,188.769,1
2,72136,47.36,1
2,72137,10.367999999999999,0
2,72138,23.744,1
2,72139,30.656,1
2,72140,30.656,1
2,72141,30.656,1
2,72142,6.912,1
2,72143,6.912,1
2,72144,23.744,1
2,72145,30.656,1
2,72146,30.656,1
2,72147,30.656,1
2,72148,4.536,1
2,72149,30.656,1
2,72150,0.0,1
2,72151,37.568,1
2,72152,30.656,1
2,72153,30.656,1
2,72154,30.656,1
2,72155,6.912,1
2,72156,6.912,1
2,72157,54.4,1
2,72158,2.592,1
2,72159,4.32,1
2,72160,30.656,1
2,72161,61.312,1
2,72162,30.656,0
2,72163,6.912,0
2,72164,30.656,1
2,72165,30.656,1
2,72166,30.656,1
2,72167,30.656,1
2,72168,3.456,1
2,72169,3.456,1
2,72170,30.656,1
2,72171,30.656,1
2,72172,30.656,1
2,72173,30.656,1
2,72174,6.912,1
2,72175,0.0,1
2,72176,28.512,1
2,72177,97.632,1
2,72178,182.273,1
2,72179,6.912,1
2,72180,30.656,1
2,72181,6.912,1
2,72182,54.4,1
2,72183,0.0,1
2,72184,30.656,1
2,72185,6.912,1
2,72186,61.312,1
2,72187,30.656,1
2,72188,6.912,1
2,72189,30.656,1
2,72190,6.912,1
2,72191,30.656,1
2,72192,30.656,1
2,72193,30.656,0
2,72194,0.0,0
2,72195,30.656,1
2,72196,6.912,1
2,72197,30.656,1
2,72198,6.912,1
2,72199,30.656,1
2,72200,23.744,0
2,72201,6.912,0
2,72202,30.656,0
2,72203,61.312,0
2,72204,30.656,0
2,72205,6.912,0
2,72206,0.0,0
2,72207,37.568,0
2,72208,668.869,1
2,72209,1191.881,1
2,72210,1611.21,1
2,72211,1069.768,0
2,72212,1707.981,0
2,72213,289555.212,0
2,72214,1191.881,0
2,72215,1704.525,0
2,72216,10.367999999999999,0
2,72217,67.392,0
2,72218,77.47200000000001,0
2,72219,10.08,0
2,72220,111.296,0
2,72221,1088.776,0
2,72222,10.367999999999999,0
2,72223,1059.272,0
2,72224,1584.295,0
2,72225,1180.937,0
2,72226,1035.528,0
2,72227,159.233,0
2,72228,1580.493,0
2,72229,1702.157,0
2,72230,1573.58,0
2,72231,667.973,0
2,72232,787.974,0
2,72233,666.629,0
2,72234,906.951,0
2,72235,1610.7620000000002,0
2,72236,3028.0240000000003,0
2,72237,7.776,0
2,72238,30.656,0
2,72239,0.0,1
2,72240,30.656,1
2,72241,804.806,1
2,72242,393.987,0
2,72243,804.806,0
2,72244,264.962,0
2,72245,1326.896,0
2,72246,1707.981,0
2,72247,1588.172,0
2,72248,393.987,0
2,72249,675.7810000000001,0
2,72250,1578.9560000000001,0
2,72251,652.037,0
2,72252,1984.463,0
2,72253,1327.818,0
2,72254,1187.849,0
2,72255,1706.189,0
2,72256,539.844,0
2,72257,1707.981,0
2,72258,1168.137,0
2,72259,6.912,0
2,72260,59.832,0
2,72261,87.552,0
2,72262,1190.857,0
2,72263,139.393,0
2,72264,410.819,0
2,72265,1707.981,0
2,72266,1707.981,0
2,72267,1707.981,0
2,72268,781.062,0
2,72269,6.912,0
2,72270,410.819,1
2,72271,1707.981,1
2,72272,1588.172,1
2,72273,1578.9560000000001,0
2,72274,907.711,0
2,72275,288.706,0
2,72276,516.1,0
2,72277,1991.375,0
2,72278,1707.981,0
2,72279,1707.982,0
2,72280,30.656,0
2,72281,6.912,0
2,72282,6.912,0
2,72283,441.475,0
2,72284,387.07500000000005,0
2,72285,393.987,0
2,72286,804.806,0
2,72287,3286.938,0
2,72288,1707.981,0
2,72289,288393.987,0
2,72290,30.656,0
2,72291,1707.981,0
2,72292,1707.981,0
2,72293,1707.981,0
2,72294,1035.656,0
2,72295,132.481,0
2,72296,30.656,0
2,72297,1588.172,0
2,72298,1678.413,0
2,72299,1584.295,0
2,72300,1191.881,0
2,72301,0.0,1
2,72302,18.432000000000002,1
2,72303,107.712,1
2,72304,569.348,0
2,72305,781.062,0
2,72306,30.656,0
2,72307,1035.528,0
2,72308,2374.61,0
2,72309,645.125,0
2,72310,1449.931,0
2,72311,684.291,0
2,72312,1996.688,0
2,72313,1707.981,0
2,72314,289297.16199999995,0
2,72315,1191.017,0
2,72316,7.776,0
2,72317,1445.003,0
2,72318,1707.085,0
2,72319,1320.906,0
2,72320,387.07500000000005,0
2,72321,1332.944,0
2,72322,7.776,0
2,72323,30.656,0
2,72324,6.912,0
2,72325,30.656,0
2,72326,539.844,0
2,72327,652.037,0
2,72328,417.731,0
2,72329,3023.0640000000003,0
2,72330,1707.981,0
2,72331,1167.2730000000001,0
2,72332,0.864,1
2,72333,1456.843,1
2,72334,926.9190000000001,1
2,72335,1062.856,0
2,72336,1611.21,0
2,72337,1175.049,0
2,72338,1707.981,0
2,72339,289578.956,0
2,72340,1062.856,0
2,72341,1704.525,0
2,72342,139.393,0
2,72343,57.312,0
2,72344,87.55199999999999,0
2,72345,0.0,0
2,72346,111.296,0
2,72347,1089.64,0
2,72348,19.584,0
2,72349,926.9190000000001,0
2,72350,1589.708,0
2,72351,1320.906,0
2,72352,910.087,0
2,72353,1339.338,0
2,72354,1456.844,0
2,72355,1707.981,0
2,72356,1707.981,0
2,72357,539.844,0
2,72358,910.087,0
2,72359,675.7810000000001,0
2,72360,781.062,0
2,72361,1611.21,0
2,72362,3154.4570000000003,0
2,72363,10.367999999999999,1
2,72364,30.656,1
2,72365,0.0,1
2,72366,30.656,0
2,72367,675.7810000000001,0
2,72368,523.0120000000001,0
2,72369,675.7810000000001,0
2,72370,393.987,0
2,72371,1197.871,0
2,72372,1707.981,0
2,72373,1588.172,0
2,72374,523.0120000000001,0
2,72375,546.7560000000001,0
2,72376,1707.981,0
2,72377,523.0120000000001,0
2,72378,1984.463,0
2,72379,1449.067,0
2,72380,1070.632,0
2,72381,1707.981,0
2,72382,668.869,0
2,72383,1684.237,0
2,72384,1191.8809999999999,0
2,72385,6.912,0
2,72386,49.752,0
2,72387,87.55199999999999,0
2,72388,1071.048,0
2,72389,262.37,0
2,72390,288.706,0
2,72391,1707.981,0
2,72392,1707.981,0
2,72393,1707.981,0
2,72394,910.087,1
2,72395,6.912,1
2,72396,281.794,1
2,72397,1707.981,0
2,72398,1588.172,0
2,72399,1578.9560000000001,0
2,72400,1036.736,0
2,72401,159.681,0
2,72402,516.1,0
2,72403,1597.3880000000001,0
2,72404,2101.968,0
2,72405,1837.007,0
2,72406,30.656,0
2,72407,6.912,0
2,72408,6.912,0
2,72409,312.45000000000005,0
2,72410,387.07500000000005,0
2,72411,523.0120000000001,0
2,72412,675.7810000000001,0
2,72413,3286.938,0
2,72414,1707.981,0
2,72415,288523.012,0
2,72416,6.912,0
2,72417,1707.981,0
2,72418,1707.981,0
2,72419,1707.981,0
2,72420,1059.4,0
2,72421,132.481,0
2,72422,6.912,0
2,72423,1588.172,0
2,72424,1578.9560000000001,0
2,72425,1589.708,1
2,72426,1320.906,1
2,72427,0.0,1
2,72428,8.352,0
2,72429,117.792,0
2,72430,440.323,0
2,72431,910.087,0
2,72432,6.912,0
2,72433,926.9190000000001,0
2,72434,2489.043,0
2,72435,668.869,0
2,72436,1320.906,0
2,72437,813.316,0
2,72438,1867.663,0
2,72439,1707.981,0
2,72440,289426.187,0
2,72441,1188.425,0
2,72442,10.367999999999999,0
2,72443,1320.906,0
2,72444,1707.981,0
2,72445,1449.931,0
2,72446,258.05,0
2,72447,1459.377,0
2,72448,10.367999999999999,0
2,72449,30.656,0
2,72450,6.912,0
2,72451,30.656,0
2,72452,539.844,0
2,72453,652.037,0
2,72454,288.706,0
2,72455,3134.169,0
2,72456,1707.981,1
2,72457,1191.017,1
2,72458,0.864,1
2,72459,1323.338,0
2,72460,1054.6,0
2,72461,1039.112,0
2,72462,1611.21,0
2,72463,1198.7930000000001,0
2,72464,1578.9560000000001,0
2,72465,289578.956,0
2,72466,1055.944,0
2,72467,1710.573,0
2,72468,262.37,0
2,72469,47.232,0
2,72470,87.552,0
2,72471,16.992,0
2,72472,94.304,0
2,72473,976.743,0
2,72474,142.561,0
2,72475,804.806,0
2,72476,1589.708,0
2,72477,1449.931,0
2,72478,781.062,0
2,72479,1468.363,0
2,72480,1327.8190000000002,0
2,72481,1707.981,0
2,72482,1707.981,0
2,72483,539.844,0
2,72484,1039.112,0
2,72485,673.5409999999999,0
2,72486,649.797,0
2,72487,416.387,1
2,72488,57.855999999999995,1
2,72489,10.367999999999999,1
2,72490,30.656,0
2,72491,0.0,0
2,72492,30.656,0
2,72493,30.656,0
2,72494,6.912,0
2,72495,30.656,0
2,72496,6.912,0
2,72497,23.744,0
2,72498,30.656,0
2,72499,30.656,0
2,72500,6.912,0
2,72501,30.656,0
2,72502,30.656,0
2,72503,0.0,0
2,72504,37.568,0
2,72505,27.2,0
2,72506,34.112,0
2,72507,30.656,0
2,72508,30.656,0
2,72509,6.912,0
2,72510,30.656,0
2,72511,0.0,0
2,72512,39.672,0
2,72513,87.552,0
2,72514,182.273,0
2,72515,6.912,0
2,72516,30.656,0
2,72517,30.656,0
2,72518,30.656,1
2,72519,30.656,1
2,72520,6.912,1
2,72521,6.912,0
2,72522,23.744,0
2,72523,30.656,0
2,72524,30.656,0
2,72525,30.656,0
2,72526,4.536,0
2,72527,30.656,0
2,72528,0.0,0
2,72529,30.656,0
2,72530,30.656,0
2,72531,37.568,0
2,72532,30.656,0
2,72533,6.912,0
2,72534,6.912,0
2,72535,54.4,0
2,72536,0.0,0
2,72537,6.912,0
2,72538,30.656,0
2,72539,61.312,0
2,72540,30.656,0
2,72541,6.912,0
2,72542,6.912,0
2,72543,30.656,0
2,72544,30.656,0
2,72545,30.656,0
2,72546,27.2,0
2,72547,3.456,0
2,72548,6.912,0
2,72549,30.656,1
2,72550,30.656,1
2,72551,30.656,1
2,72552,29.792,1
2,72553,0.864,1
2,72554,6.912,1
2,72555,109.152,1
2,72556,192.353,1
2,72557,6.912,1
2,72558,6.912,1
2,72559,23.744,1
2,72560,37.568,1
2,72561,23.744,1
2,72562,30.656,1
2,72563,6.912,1
2,72564,61.312,1
2,72565,30.656,0
2,72566,6.912,0
2,72567,27.2,1
2,72568,10.367999999999999,1
2,72569,30.656,1
2,72570,30.656,1
2,72571,30.656,1
2,72572,0.0,1
2,72573,27.2,1
2,72574,10.367999999999999,1
2,72575,30.656,1
2,72576,6.912,1
2,72577,30.656,1
2,72578,23.744,1
2,72579,6.912,1
2,72580,159.681,1
2,72581,3134.169,1
2,72582,1707.981,1
2,72583,1320.0420000000001,1
2,72584,0.864,1
2,72585,1198.7930000000001,1
2,72586,1184.969,1
2,72587,910.087,1
2,72588,1611.21,1
2,72589,1327.818,1
2,72590,1449.931,1
2,72591,289578.956,1
2,72592,1055.944,1
2,72593,1707.981,1
2,72594,393.987,1
2,72595,47.232,1
2,72596,87.552,0
2,72597,16.992,0
2,72598,94.304,1
2,72599,845.126,1
2,72600,274.178,1
2,72601,673.5409999999999,1
2,72602,1586.535,1
2,72603,1578.9560000000001,1
2,72604,652.037,1
2,72605,1597.388,1
2,72606,1194.762,1
2,72607,1702.157,0
2,72608,1702.157,0
2,72609,538.052,0
2,72610,1168.137,0
2,72611,675.7810000000001,1
2,72612,523.0120000000001,1
2,72613,1611.21,1
2,72614,1707.981,0
2,72615,1714.894,1
2,72616,30.656,0
2,72617,0.0,0
2,72618,30.656,0
2,72619,416.387,0
2,72620,778.374,0
2,72621,417.731,0
2,72622,652.037,0
2,72623,939.821,0
2,72624,1707.981,0
2,72625,1588.172,0
2,72626,781.062,0
2,72627,288.706,0
2,72628,1707.981,0
2,72629,516.1,0
2,72630,1991.375,0
2,72631,1704.525,0
2,72632,808.2620000000001,0
2,72633,1707.981,0
2,72634,933.831,0
2,72635,1426.1870000000001,0
2,72636,1449.931,0
2,72637,0.0,0
2,72638,39.672,0
2,72639,87.552,0
2,72640,827.398,0
2,72641,523.0120000000001,0
2,72642,30.656,1
2,72643,1707.981,1
2,72644,1707.981,1
2,72645,1707.981,0
2,72646,1168.137,0
2,72647,6.912,0
2,72648,23.744,0
2,72649,1707.981,0
2,72650,1588.172,0
2,72651,1684.237,0
2,72652,1189.505,0
2,72653,6.912,0
2,72654,539.844,0
2,72655,1468.363,0
2,72656,2095.056,0
2,72657,2101.969,0
2,72658,30.656,0
2,72659,6.912,0
2,72660,6.912,0
2,72661,54.4,0
2,72662,645.125,0
2,72663,523.0120000000001,0
2,72664,417.731,0
2,72665,3286.938,0
2,72666,1707.981,0
2,72667,288781.06200000003,0
2,72668,6.912,0
2,72669,1449.931,0
2,72670,1707.981,0
2,72671,1707.981,0
2,72672,1317.45,0
2,72673,131.61700000000002,1
2,72674,7.776,1
2,72675,1330.122,1
2,72676,1578.9560000000001,0
2,72677,1107.661,0
2,72678,170.93499999999997,0
2,72679,3.456,0
2,72680,6.912,0
2,72681,99.072,0
2,72682,202.433,0
2,72683,6.912,0
2,72684,6.912,0
2,72685,23.744,0
2,72686,37.568,0
2,72687,23.744,0
2,72688,30.656,0
2,72689,6.912,0
2,72690,37.568,0
2,72691,30.656,0
2,72692,30.656,0
2,72693,27.2,0
2,72694,10.368,0
2,72695,30.656,0
2,72696,30.656,0
2,72697,30.656,0
2,72698,0.0,0
2,72699,27.2,0
2,72700,10.368,0
2,72701,30.656,0
2,72702,0.0,0
2,72703,30.656,0
2,72704,30.656,1
2,72705,6.912,1
2,72706,30.656,1
2,72707,37.568,0
2,72708,30.656,0
2,72709,29.792,0
2,72710,0.864,0
2,72711,30.656,0
2,72712,30.656,0
2,72713,6.912,0
2,72714,30.656,0
2,72715,37.568,0
2,72716,30.656,0
2,72717,30.656,0
2,72718,23.744,0
2,72719,30.656,0
2,72720,6.912,0
2,72721,47.232,0
2,72722,87.552,0
2,72723,16.992,0
2,72724,94.304,0
2,72725,70.976,0
2,72726,6.912,0
2,72727,30.656,0
2,72728,30.656,0
2,72729,30.656,0
2,72730,6.912,0
2,72731,29.792,0
2,72732,7.776,0
2,72733,61.312,0
2,72734,30.656,0
2,72735,23.744,1
2,72736,6.912,1
2,72737,30.656,1
2,72738,6.912,0
2,72739,30.656,0
2,72740,30.656,0
2,72741,30.656,0
2,72742,30.656,0
2,72743,6.912,0
2,72744,30.656,0
2,72745,30.656,0
2,72746,6.912,0
2,72747,30.656,0
2,72748,6.912,0
2,72749,23.744,0
2,72750,30.656,0
2,72751,30.656,0
2,72752,6.912,0
2,72753,30.656,0
2,72754,30.656,0
2,72755,0.0,0
2,72756,30.656,0
2,72757,34.112,0
2,72758,34.112,0
2,72759,30.656,0
2,72760,30.656,0
2,72761,6.912,0
2,72762,30.656,0
2,72763,0.0,0
2,72764,39.672,0
2,72765,87.552,0
2,72766,182.273,1
2,72767,6.912,1
2,72768,6.912,1
2,72769,30.656,0
2,72770,30.656,0
2,72771,30.656,0
2,72772,30.656,0
2,72773,6.912,0
2,72774,0.0,0
2,72775,30.656,0
2,72776,30.656,0
2,72777,30.656,0
2,72778,28.28,0
2,72779,6.912,0
2,72780,23.744,0
2,72781,30.656,0
2,72782,30.656,0
2,72783,37.568,0
2,72784,30.656,0
2,72785,6.912,0
2,72786,0.0,0
2,72787,37.568,0
2,72788,23.744,0
2,72789,6.912,0
2,72790,30.656,0
2,72791,3674.013,0
2,72792,3385.306,0
2,72793,577813.262,0
2,72794,6.912,0
2,72795,2611.156,0
2,72796,3385.306,0
2,72797,3385.306,1
2,72798,2865.75,1
2,72799,258.05,1
2,72800,10.367999999999999,0
2,72801,2371.538,0
2,72802,3127.2560000000003,0
2,72803,3385.306,0
2,72804,3145.304,0
2,72805,3.456,0
2,72806,6.912,0
2,72807,88.992,0
2,72808,188.769,0
2,72809,2345.042,0
2,72810,6.912,0
2,72811,1052.3600000000001,0
2,72812,4923.494,0
2,72813,2080.976,0
2,72814,2064.144,0
2,72815,2152.173,0
2,72816,3123.417,0
2,72817,3373.658,0
2,72818,577116.5040000001,0
2,72819,2083.568,0
2,72820,518.6279999999999,0
2,72821,1837.006,0
2,72822,3385.306,0
2,72823,3385.306,0
2,72824,264.962,0
2,72825,2890.69,0
2,72826,520.42,0
2,72827,30.656,0
2,72828,6.912,1
2,72829,30.656,1
2,72830,1062.856,1
2,72831,1293.7060000000001,0
2,72832,10.367999999999999,0
2,72833,5996.463,0
2,72834,3385.306,0
2,72835,3123.8,0
2,72836,3.456,0
2,72837,288.706,0
2,72838,4417.507,0
2,72839,1297.162,0
2,72840,3191.7650000000003,0
2,72841,3134.168,0
2,72842,2353.106,0
2,72843,579127.256,0
2,72844,2088.1440000000002,0
2,72845,3385.306,0
2,72846,1297.162,0
2,72847,37.152,0
2,72848,87.55199999999999,0
2,72849,27.072,0
2,72850,84.224,0
2,72851,1113.256,0
2,72852,1057.544,0
2,72853,804.806,0
2,72854,3148.76,0
2,72855,3385.306,0
2,72856,1032.2,0
2,72857,3683.675,0
2,72858,10.367999999999999,0
2,72859,4691.682,1
2,72860,1130.055,1
2,72861,30.656,1
2,72862,6.912,0
2,72863,30.656,0
2,72864,0.0,0
2,72865,30.656,0
2,72866,30.656,0
2,72867,37.568,0
2,72868,30.656,0
2,72869,6.912,0
2,72870,30.656,0
2,72871,159.681,0
2,72872,1039.112,0
2,72873,159.681,0
2,72874,910.087,0
2,72875,681.771,0
2,72876,1707.981,0
2,72877,1588.172,0
2,72878,1039.112,0
2,72879,30.656,0
2,72880,1707.981,0
2,72881,516.1,0
2,72882,1597.3880000000001,0
2,72883,2097.648,0
2,72884,809.126,0
2,72885,1707.981,0
2,72886,1191.881,0
2,72887,1168.1370000000002,0
2,72888,1707.981,0
2,72889,0.0,0
2,72890,37.152,1
2,72891,79.992,1
2,72892,579.428,1
2,72893,781.062,0
2,72894,6.912,0
2,72895,1578.9560000000001,0
2,72896,1707.981,0
2,72897,1707.981,0
2,72898,1320.906,0
2,72899,6.912,0
2,72900,0.0,0
2,72901,1578.9560000000001,0
2,72902,1588.172,0
2,72903,1578.9560000000001,0
2,72904,1446.691,0
2,72905,7.776,0
2,72906,539.844,0
2,72907,1320.906,0
2,72908,1984.463,0
2,72909,2360.0190000000002,0
2,72910,30.656,0
2,72911,6.912,0
2,72912,0.0,0
2,72913,37.568,0
2,72914,668.869,0
2,72915,523.0120000000001,0
2,72916,159.681,0
2,72917,3286.938,0
2,72918,1707.981,0
2,72919,289039.112,0
2,72920,6.912,0
2,72921,1191.881,1
2,72922,1707.981,1
2,72923,1707.981,1
2,72924,1575.5,0
2,72925,129.025,0
2,72926,10.367999999999999,0
2,72927,1072.0720000000001,0
2,72928,1707.981,0
2,72929,1578.9560000000001,0
2,72930,1586.252,0
2,72931,132.481,0
2,72932,6.912,0
2,72933,78.912,0
2,72934,198.84900000000002,0
2,72935,1191.881,0
2,72936,6.912,0
2,72937,410.819,0
2,72938,2489.043,0
2,72939,1184.969,0
2,72940,910.087,0
2,72941,1224.135,0
2,72942,1456.844,0
2,72943,1707.981,0
2,72944,289578.956,0
2,72945,467.266,0
2,72946,99.648,0
2,72947,30.656,0
2,72948,30.656,0
2,72949,30.656,0
2,72950,6.912,0
2,72951,23.744,0
2,72952,6.912,1
2,72953,30.656,1
2,72954,6.912,1
2,72955,30.656,0
2,72956,30.656,0
2,72957,3.456,0
2,72958,10.367999999999999,0
2,72959,61.312,0
2,72960,30.656,0
2,72961,27.2,0
2,72962,3.456,0
2,72963,30.656,0
2,72964,30.656,0
2,72965,6.912,0
2,72966,30.656,0
2,72967,27.2,0
2,72968,41.024,0
2,72969,30.656,0
2,72970,23.744,0
2,72971,30.656,0
2,72972,6.912,0
2,72973,27.072,0
2,72974,87.552,0
2,72975,37.152,0
2,72976,74.144,0
2,72977,91.136,0
2,72978,6.912,0
2,72979,30.656,0
2,72980,30.656,0
2,72981,30.656,0
2,72982,0.0,0
2,72983,34.112,1
2,72984,10.367999999999999,1
2,72985,54.4,1
2,72986,30.656,0
2,72987,30.656,0
2,72988,6.048,0
2,72989,31.52,0
2,72990,0.0,0
2,72991,30.656,0
2,72992,30.656,0
2,72993,37.568,0
2,72994,30.656,0
2,72995,6.912,0
2,72996,30.656,0
2,72997,30.656,0
2,72998,6.912,0
2,72999,30.656,0
2,73000,6.912,0
2,73001,23.744,0
2,73002,30.656,0
2,73003,30.656,0
2,73004,6.912,0
2,73005,6.912,0
2,73006,30.656,0
2,73007,23.744,0
2,73008,30.656,0
2,73009,30.656,0
2,73010,37.568,0
2,73011,30.656,0
2,73012,30.656,0
2,73013,6.912,0
2,73014,30.656,1
2,73015,0.0,1
2,73016,27.072,1
2,73017,79.992,0
