cell_id,slot_id,throughput_slot,loss_event
3,78794,6.912,0
3,78795,6.912,0
3,78796,30.656,0
3,78797,27.2,0
3,78798,10.367999999999999,0
3,78799,30.656,0
3,78800,0.0,0
3,78801,30.656,0
3,78802,30.656,0
3,78803,27.2,0
3,78804,10.367999999999999,0
3,78805,30.656,0
3,78806,23.744,0
3,78807,6.912,0
3,78808,54.4,0
3,78809,13.824,0
3,78810,30.656,0
3,78811,30.656,1
3,78812,23.744,1
3,78813,34.112,1
3,78814,3.456,0
3,78815,6.912,0
3,78816,79.992,0
3,78817,198.849,0
3,78818,30.656,0
3,78819,6.912,0
3,78820,23.744,0
3,78821,30.656,0
3,78822,30.656,0
3,78823,33.248,0
3,78824,4.32,0
3,78825,6.912,0
3,78826,23.744,0
3,78827,30.656,0
3,78828,30.656,0
3,78829,30.656,0
3,78830,4.536,0
3,78831,30.656,0
3,78832,6.912,0
3,78833,30.656,0
3,78834,57.855999999999995,0
3,78835,10.367999999999999,0
3,78836,30.656,0
3,78837,0.0,0
3,78838,30.656,0
3,78839,30.656,0
3,78840,3.456,0
3,78841,10.367999999999999,0
3,78842,61.312,1
3,78843,30.656,1
3,78844,27.2,1
3,78845,3.456,0
3,78846,30.656,0
3,78847,30.656,0
3,78848,30.656,0
3,78849,30.656,0
3,78850,3.456,1
3,78851,3.456,1
3,78852,30.656,1
3,78853,30.656,1
3,78854,30.656,1
3,78855,30.656,1
3,78856,6.912,1
3,78857,0.0,1
3,78858,75.744,0
3,78859,87.552,0
3,78860,147.713,0
3,78861,4.32,0
3,78862,30.656,1
3,78863,6.912,1
3,78864,54.4,0
3,78865,0.0,1
3,78866,33.248,1
3,78867,4.32,1
3,78868,61.312,1
3,78869,30.656,1
3,78870,30.656,1
3,78871,6.912,1
3,78872,30.656,1
3,78873,30.656,1
3,78874,30.656,1
3,78875,6.912,1
3,78876,23.744,1
3,78877,6.912,1
3,78878,30.656,1
3,78879,6.912,1
3,78880,30.656,1
3,78881,30.656,1
3,78882,0.0,1
3,78883,6.912,1
3,78884,30.656,1
3,78885,61.312,1
3,78886,30.656,1
3,78887,6.912,1
3,78888,6.912,1
3,78889,54.4,0
3,78890,0.0,0
3,78891,30.656,1
3,78892,30.656,0
3,78893,37.568,1
3,78894,30.656,1
3,78895,6.912,0
3,78896,30.656,1
3,78897,30.656,1
3,78898,6.912,1
3,78899,87.552,1
3,78900,57.312,1
3,78901,30.240000000000002,1
3,78902,111.296,1
3,78903,30.656,1
3,78904,6.912,1
3,78905,30.656,1
3,78906,30.656,1
3,78907,23.744,1
3,78908,30.656,1
3,78909,6.912,1
3,78910,61.312,1
3,78911,30.656,1
3,78912,6.912,1
3,78913,23.744,1
3,78914,13.824,1
3,78915,23.744,1
3,78916,30.656,1
3,78917,30.656,1
3,78918,37.568,1
3,78919,30.656,1
3,78920,6.912,0
3,78921,6.912,0
3,78922,30.656,1
3,78923,27.2,1
3,78924,10.367999999999999,1
3,78925,30.656,1
3,78926,0.0,0
3,78927,30.656,0
3,78928,30.656,0
3,78929,27.2,0
3,78930,10.368,0
3,78931,30.656,0
3,78932,23.744,0
3,78933,6.912,0
3,78934,54.4,0
3,78935,13.824,1
3,78936,30.656,1
3,78937,30.656,1
3,78938,23.744,0
3,78939,34.112,0
3,78940,3.456,0
3,78941,6.912,0
3,78942,79.992,0
3,78943,198.849,0
3,78944,29.792,0
3,78945,7.776,0
3,78946,23.744,0
3,78947,30.656,0
3,78948,30.656,0
3,78949,30.656,0
3,78950,6.912,0
3,78951,6.912,0
3,78952,23.744,0
3,78953,30.656,0
3,78954,30.656,0
3,78955,30.656,0
3,78956,4.536,0
3,78957,30.656,0
3,78958,6.912,0
3,78959,30.656,0
3,78960,57.855999999999995,0
3,78961,10.367999999999999,0
3,78962,30.656,0
3,78963,0.0,0
3,78964,30.656,0
3,78965,30.656,0
3,78966,3.456,1
3,78967,10.367999999999999,1
3,78968,30.656,1
3,78969,61.312,0
3,78970,27.2,0
3,78971,3.456,0
3,78972,30.656,0
3,78973,30.656,0
3,78974,30.656,0
3,78975,30.656,0
3,78976,3.456,0
3,78977,3.456,0
3,78978,30.656,0
3,78979,30.656,0
3,78980,30.656,0
3,78981,30.656,0
3,78982,6.912,0
3,78983,0.0,0
3,78984,65.664,0
3,78985,87.552,0
3,78986,155.201,0
3,78987,6.912,0
3,78988,30.656,0
3,78989,6.912,0
3,78990,54.4,0
3,78991,0.0,0
3,78992,30.656,0
3,78993,6.912,0
3,78994,61.312,0
3,78995,30.656,0
3,78996,30.656,0
3,78997,6.912,1
3,78998,30.656,1
3,78999,30.656,1
3,79000,30.656,0
3,79001,6.912,0
3,79002,23.744,0
3,79003,6.912,0
3,79004,30.656,0
3,79005,6.912,0
3,79006,6.912,0
3,79007,30.656,0
3,79008,23.744,0
3,79009,6.912,0
3,79010,30.656,0
3,79011,61.312,0
3,79012,30.656,0
3,79013,6.912,0
3,79014,6.912,0
3,79015,54.4,0
3,79016,0.0,0
3,79017,30.656,0
3,79018,30.656,0
3,79019,37.568,0
3,79020,30.656,0
3,79021,6.912,0
3,79022,30.656,0
3,79023,29.792,0
3,79024,7.776,0
3,79025,87.552,0
3,79026,57.312,0
3,79027,30.240000000000002,0
3,79028,111.296,1
3,79029,29.792,1
3,79030,7.776,1
3,79031,30.656,0
3,79032,30.656,0
3,79033,23.744,0
3,79034,30.656,0
3,79035,6.912,0
3,79036,61.312,0
3,79037,30.656,0
3,79038,6.912,0
3,79039,23.744,0
3,79040,13.824,0
3,79041,23.744,0
3,79042,30.656,0
3,79043,30.656,0
3,79044,37.568,0
3,79045,6.912,0
3,79046,30.656,0
3,79047,6.912,1
3,79048,30.656,1
3,79049,27.2,1
3,79050,10.368,1
3,79051,30.656,1
3,79052,0.0,1
3,79053,30.656,1
3,79054,30.656,1
3,79055,27.2,1
3,79056,3.456,1
3,79057,30.656,1
3,79058,30.656,1
3,79059,6.912,1
3,79060,54.4,1
3,79061,13.824,1
3,79062,30.656,1
3,79063,30.656,1
3,79064,23.744,1
3,79065,30.656,1
3,79066,6.912,1
3,79067,6.912,1
3,79068,79.992,1
3,79069,188.769,1
3,79070,37.28,1
3,79071,10.367999999999999,1
3,79072,23.744,1
3,79073,30.656,1
3,79074,30.656,1
3,79075,30.656,0
3,79076,6.912,0
3,79077,6.912,1
3,79078,23.744,1
3,79079,30.656,1
3,79080,30.656,1
3,79081,30.656,1
3,79082,4.536,1
3,79083,30.656,1
3,79084,6.912,1
3,79085,30.656,1
3,79086,30.656,1
3,79087,37.568,1
3,79088,30.656,1
3,79089,0.0,1
3,79090,6.912,1
3,79091,54.4,1
3,79092,3.456,1
3,79093,10.368,1
3,79094,30.656,1
3,79095,54.4,1
3,79096,33.248,1
3,79097,4.32,1
3,79098,30.656,1
3,79099,30.656,1
3,79100,30.656,1
3,79101,30.656,1
3,79102,3.456,1
3,79103,3.456,1
3,79104,30.656,1
3,79105,30.656,1
3,79106,30.656,0
3,79107,30.656,0
3,79108,6.912,1
3,79109,0.0,1
3,79110,38.592,1
3,79111,104.544,1
3,79112,165.281,1
3,79113,6.912,1
3,79114,30.656,1
3,79115,6.912,1
3,79116,54.4,1
3,79117,0.0,1
3,79118,30.656,1
3,79119,6.912,1
3,79120,61.312,1
3,79121,30.656,1
3,79122,6.912,1
3,79123,30.656,1
3,79124,6.912,1
3,79125,30.656,1
3,79126,30.656,1
3,79127,30.656,1
3,79128,0.0,1
3,79129,30.656,1
3,79130,6.912,1
3,79131,30.656,1
3,79132,6.912,1
3,79133,30.656,1
3,79134,23.744,1
3,79135,6.912,1
3,79136,30.656,1
3,79137,61.312,0
3,79138,30.656,0
3,79139,6.912,1
3,79140,0.0,1
3,79141,37.568,1
3,79142,23.744,1
3,79143,30.656,1
3,79144,30.656,1
3,79145,37.568,1
3,79146,30.656,1
3,79147,6.912,1
3,79148,30.656,1
3,79149,27.2,1
3,79150,10.367999999999999,1
3,79151,77.47200000000001,1
3,79152,67.392,1
3,79153,20.16,1
3,79154,111.29599999999999,1
3,79155,37.28,1
3,79156,10.367999999999999,1
3,79157,30.656,1
3,79158,30.656,1
3,79159,23.744,1
3,79160,6.912,1
3,79161,30.656,1
3,79162,37.568,1
3,79163,30.656,1
3,79164,30.656,1
3,79165,23.744,1
3,79166,13.824,1
3,79167,23.744,1
3,79168,6.912,0
3,79169,30.656,0
3,79170,61.312,1
3,79171,6.912,1
3,79172,30.656,1
3,79173,0.0,1
3,79174,30.656,1
3,79175,33.248,1
3,79176,4.32,1
3,79177,30.656,1
3,79178,6.912,1
3,79179,23.744,1
3,79180,30.656,1
3,79181,33.248,1
3,79182,4.32,1
3,79183,30.656,1
3,79184,30.656,1
3,79185,6.912,1
3,79186,30.656,1
3,79187,37.568,1
3,79188,30.656,1
3,79189,30.656,1
3,79190,23.744,1
3,79191,30.656,1
3,79192,6.912,1
3,79193,6.912,1
3,79194,69.912,1
3,79195,188.769,1
3,79196,47.36,1
3,79197,10.367999999999999,1
3,79198,23.744,1
3,79199,30.656,0
3,79200,30.656,0
3,79201,30.656,1
3,79202,6.912,1
3,79203,6.912,1
3,79204,23.744,1
3,79205,30.656,1
3,79206,30.656,1
3,79207,30.656,1
3,79208,4.536,1
3,79209,30.656,1
3,79210,0.0,1
3,79211,37.568,1
3,79212,30.656,1
3,79213,30.656,1
3,79214,30.656,1
3,79215,6.912,1
3,79216,6.912,1
3,79217,54.4,1
3,79218,2.592,1
3,79219,4.32,0
3,79220,30.656,0
3,79221,61.312,0
3,79222,30.656,0
3,79223,6.912,0
3,79224,30.656,0
3,79225,30.656,0
3,79226,30.656,0
3,79227,30.656,0
3,79228,3.456,0
3,79229,3.456,0
3,79230,30.656,0
3,79231,30.656,0
3,79232,30.656,0
3,79233,30.656,0
3,79234,6.912,0
3,79235,0.0,0
3,79236,28.512,0
3,79237,97.632,0
3,79238,182.273,0
3,79239,6.912,0
3,79240,30.656,0
3,79241,6.912,0
3,79242,54.4,0
3,79243,0.0,0
3,79244,30.656,0
3,79245,6.912,1
3,79246,61.312,1
3,79247,30.656,1
3,79248,6.912,0
3,79249,30.656,0
3,79250,6.912,0
3,79251,30.656,0
3,79252,30.656,0
3,79253,30.656,0
3,79254,0.0,0
3,79255,30.656,0
3,79256,6.912,0
3,79257,30.656,0
3,79258,6.912,0
3,79259,30.656,0
3,79260,23.744,0
3,79261,6.912,0
3,79262,30.656,0
3,79263,61.312,0
3,79264,30.656,0
3,79265,6.912,0
3,79266,0.0,0
3,79267,37.568,0
3,79268,23.744,0
3,79269,30.656,0
3,79270,30.656,0
3,79271,37.568,0
3,79272,30.656,0
3,79273,6.912,0
3,79274,30.656,0
3,79275,27.2,0
3,79276,10.367999999999999,1
3,79277,67.392,1
3,79278,77.47200000000001,1
3,79279,10.08,0
3,79280,111.296,0
3,79281,47.36,0
3,79282,10.367999999999999,0
3,79283,30.656,0
3,79284,30.656,0
3,79285,23.744,0
3,79286,6.912,0
3,79287,30.656,0
3,79288,37.568,0
3,79289,30.656,0
3,79290,30.656,0
3,79291,23.744,0
3,79292,13.824,0
3,79293,23.744,0
3,79294,6.912,0
3,79295,30.656,0
3,79296,60.448,0
3,79297,7.776,0
3,79298,30.656,0
3,79299,0.0,0
3,79300,30.656,0
3,79301,30.656,0
3,79302,6.912,0
3,79303,30.656,0
3,79304,6.912,0
3,79305,23.744,0
3,79306,30.656,0
3,79307,30.656,1
3,79308,6.912,1
3,79309,30.656,1
3,79310,30.656,0
3,79311,6.912,0
3,79312,30.656,0
3,79313,37.568,0
3,79314,30.656,0
3,79315,30.656,0
3,79316,23.744,0
3,79317,30.656,0
3,79318,6.912,0
3,79319,6.912,0
3,79320,59.832,0
3,79321,87.552,0
3,79322,158.657,0
3,79323,10.368,0
3,79324,23.744,0
3,79325,30.656,0
3,79326,30.656,0
3,79327,30.656,0
3,79328,6.912,0
3,79329,6.912,0
3,79330,23.744,0
3,79331,30.656,0
3,79332,30.656,0
3,79333,30.656,0
3,79334,4.536,0
3,79335,30.656,0
3,79336,0.0,0
3,79337,37.568,0
3,79338,30.656,1
3,79339,30.656,1
3,79340,30.656,1
3,79341,6.912,0
3,79342,6.912,0
3,79343,54.4,0
3,79344,0.0,0
3,79345,6.912,0
3,79346,30.656,0
3,79347,61.312,0
3,79348,30.656,0
3,79349,6.912,0
3,79350,30.656,0
3,79351,30.656,0
3,79352,30.656,0
3,79353,30.656,0
3,79354,3.456,0
3,79355,3.456,0
3,79356,30.656,0
3,79357,30.656,0
3,79358,6.912,0
3,79359,30.656,0
3,79360,30.656,0
3,79361,0.0,0
3,79362,18.432000000000002,0
3,79363,107.712,0
3,79364,182.273,0
3,79365,6.912,0
3,79366,30.656,0
3,79367,6.912,0
3,79368,54.4,0
3,79369,0.0,1
3,79370,30.656,1
3,79371,6.912,1
3,79372,61.312,0
3,79373,30.656,0
3,79374,6.912,0
3,79375,29.792,0
3,79376,7.776,0
3,79377,30.656,0
3,79378,30.656,0
3,79379,30.656,0
3,79380,0.0,0
3,79381,29.792,0
3,79382,7.776,0
3,79383,30.656,0
3,79384,6.912,0
3,79385,30.656,0
3,79386,23.744,0
3,79387,6.912,0
3,79388,30.656,0
3,79389,61.312,0
3,79390,30.656,0
3,79391,6.048,0
3,79392,0.864,0
3,79393,37.568,0
3,79394,23.744,0
3,79395,30.656,0
3,79396,30.656,0
3,79397,13.824,0
3,79398,30.656,0
3,79399,30.656,0
3,79400,30.656,1
3,79401,27.2,1
3,79402,10.368,1
3,79403,57.312,0
3,79404,87.55199999999999,0
3,79405,0.0,0
3,79406,111.296,0
3,79407,57.440000000000005,0
3,79408,10.368,0
3,79409,23.744,0
3,79410,30.656,0
3,79411,30.656,0
3,79412,6.912,0
3,79413,30.656,0
3,79414,37.568,0
3,79415,30.656,0
3,79416,30.656,0
3,79417,23.744,0
3,79418,6.912,0
3,79419,30.656,0
3,79420,6.912,0
3,79421,30.656,0
3,79422,57.855999999999995,0
3,79423,10.367999999999999,0
3,79424,30.656,0
3,79425,0.0,0
3,79426,30.656,0
3,79427,30.656,0
3,79428,6.912,0
3,79429,30.656,0
3,79430,6.912,0
3,79431,23.744,1
3,79432,30.656,1
3,79433,30.656,1
3,79434,6.912,0
3,79435,30.656,0
3,79436,30.656,0
3,79437,6.912,0
3,79438,30.656,0
3,79439,29.792,0
3,79440,38.432,0
3,79441,30.656,0
3,79442,23.744,0
3,79443,6.912,0
3,79444,30.656,0
3,79445,6.912,0
3,79446,49.752,0
3,79447,87.55199999999999,0
3,79448,167.873,0
3,79449,4.32,0
3,79450,30.656,0
3,79451,30.656,0
3,79452,30.656,0
3,79453,30.656,0
3,79454,6.912,0
3,79455,6.912,0
3,79456,23.744,0
3,79457,30.656,0
3,79458,30.656,0
3,79459,30.656,0
3,79460,4.536,0
3,79461,30.656,0
3,79462,0.0,1
3,79463,30.656,1
3,79464,37.568,1
3,79465,30.656,1
3,79466,30.656,1
3,79467,6.912,1
3,79468,6.912,1
3,79469,54.4,1
3,79470,0.0,1
3,79471,6.912,1
3,79472,30.656,1
3,79473,61.312,1
3,79474,30.656,1
3,79475,6.912,1
3,79476,6.912,1
3,79477,30.656,1
3,79478,30.656,0
3,79479,30.656,0
3,79480,27.2,1
3,79481,3.456,0
3,79482,6.912,1
3,79483,30.656,1
3,79484,30.656,1
3,79485,30.656,1
3,79486,30.656,1
3,79487,0.0,1
3,79488,8.352,1
3,79489,117.792,1
3,79490,182.273,1
3,79491,6.912,1
3,79492,6.912,1
3,79493,23.744,1
3,79494,37.568,1
3,79495,23.744,1
3,79496,30.656,0
3,79497,6.912,1
3,79498,61.312,1
3,79499,30.656,1
3,79500,6.912,1
3,79501,27.2,1
3,79502,10.367999999999999,1
3,79503,30.656,1
3,79504,30.656,1
3,79505,30.656,1
3,79506,0.0,1
3,79507,27.2,1
3,79508,10.367999999999999,1
3,79509,30.656,0
3,79510,6.912,0
3,79511,30.656,1
3,79512,23.744,1
3,79513,6.912,1
3,79514,30.656,1
3,79515,37.568,1
3,79516,30.656,1
3,79517,29.792,1
3,79518,0.864,1
3,79519,37.568,1
3,79520,23.744,1
3,79521,6.912,1
3,79522,30.656,1
3,79523,37.568,1
3,79524,30.656,1
3,79525,30.656,1
3,79526,23.744,1
3,79527,33.248,1
3,79528,4.32,1
3,79529,47.232,1
3,79530,87.552,1
3,79531,16.992,1
3,79532,94.304,1
3,79533,73.568,1
3,79534,4.32,1
3,79535,30.656,1
3,79536,30.656,1
3,79537,30.656,1
3,79538,6.912,1
3,79539,30.656,1
3,79540,37.568,0
3,79541,30.656,0
3,79542,30.656,1
3,79543,23.744,1
3,79544,6.912,1
3,79545,30.656,1
3,79546,6.912,1
3,79547,30.656,1
3,79548,57.855999999999995,1
3,79549,10.367999999999999,1
3,79550,30.656,1
3,79551,0.0,1
3,79552,30.656,1
3,79553,30.656,1
3,79554,6.912,1
3,79555,30.656,1
3,79556,6.912,1
3,79557,23.744,1
3,79558,30.656,1
3,79559,30.656,1
3,79560,6.912,1
3,79561,30.656,1
3,79562,30.656,1
3,79563,0.0,0
3,79564,37.568,0
3,79565,27.2,0
3,79566,34.112,0
3,79567,30.656,0
3,79568,30.656,0
3,79569,6.912,0
3,79570,30.656,0
3,79571,0.0,0
3,79572,39.672,0
3,79573,87.552,1
3,79574,182.273,1
3,79575,6.912,1
3,79576,30.656,1
3,79577,30.656,1
3,79578,30.656,1
3,79579,30.656,1
3,79580,6.912,1
3,79581,6.912,1
3,79582,23.744,1
3,79583,30.656,1
3,79584,30.656,1
3,79585,30.656,1
3,79586,4.536,1
3,79587,30.656,1
3,79588,0.0,1
3,79589,30.656,1
3,79590,30.656,1
3,79591,37.568,1
3,79592,30.656,1
3,79593,6.912,1
3,79594,6.912,1
3,79595,54.4,1
3,79596,0.0,1
3,79597,6.912,1
3,79598,30.656,1
3,79599,61.312,1
3,79600,30.656,1
3,79601,6.912,1
3,79602,6.912,0
3,79603,30.656,0
3,79604,30.656,0
3,79605,30.656,1
3,79606,27.2,1
3,79607,3.456,1
3,79608,6.912,0
3,79609,30.656,1
3,79610,30.656,1
3,79611,30.656,1
3,79612,29.792,1
3,79613,0.864,1
3,79614,6.912,1
3,79615,109.152,1
3,79616,192.353,1
3,79617,6.912,1
3,79618,6.912,1
3,79619,23.744,1
3,79620,37.568,1
3,79621,23.744,1
3,79622,30.656,1
3,79623,6.912,1
3,79624,61.312,1
3,79625,30.656,1
3,79626,6.912,1
3,79627,27.2,1
3,79628,10.367999999999999,1
3,79629,30.656,1
3,79630,30.656,1
3,79631,30.656,1
3,79632,0.0,1
3,79633,27.2,0
3,79634,10.367999999999999,0
3,79635,30.656,1
3,79636,6.912,1
3,79637,30.656,1
3,79638,23.744,1
3,79639,6.912,1
3,79640,30.656,1
3,79641,37.568,1
3,79642,30.656,1
3,79643,29.792,1
3,79644,0.864,1
3,79645,37.568,1
3,79646,23.744,1
3,79647,6.912,1
3,79648,30.656,1
3,79649,37.568,1
3,79650,30.656,1
3,79651,30.656,1
3,79652,23.744,1
3,79653,30.656,1
3,79654,6.912,1
3,79655,47.232,1
3,79656,87.552,1
3,79657,16.992,1
3,79658,94.304,1
3,79659,70.976,1
3,79660,6.912,1
3,79661,30.656,1
3,79662,30.656,1
3,79663,30.656,0
3,79664,6.912,0
3,79665,30.656,0
3,79666,37.568,0
3,79667,30.656,0
3,79668,30.656,0
3,79669,23.744,0
3,79670,6.912,0
3,79671,30.656,0
3,79672,6.912,0
3,79673,30.656,0
3,79674,30.656,0
3,79675,37.568,0
3,79676,30.656,0
3,79677,0.0,0
3,79678,30.656,0
3,79679,30.656,1
3,79680,6.912,1
3,79681,30.656,1
3,79682,6.912,0
3,79683,23.744,0
3,79684,30.656,0
3,79685,30.656,0
3,79686,6.912,0
3,79687,30.656,0
3,79688,30.656,0
3,79689,0.0,0
3,79690,37.568,0
3,79691,27.2,0
3,79692,34.112,0
3,79693,30.656,0
3,79694,30.656,0
3,79695,6.912,0
3,79696,30.656,0
3,79697,0.0,0
3,79698,39.672,0
3,79699,87.552,0
3,79700,182.273,0
3,79701,6.912,0
3,79702,30.656,0
3,79703,30.656,0
3,79704,30.656,0
3,79705,30.656,0
3,79706,6.912,0
3,79707,6.912,0
3,79708,23.744,0
3,79709,30.656,0
3,79710,30.656,1
3,79711,6.912,1
3,79712,28.28,1
3,79713,6.912,0
3,79714,23.744,0
3,79715,30.656,0
3,79716,30.656,0
3,79717,37.568,0
3,79718,30.656,0
3,79719,6.912,0
3,79720,6.912,0
3,79721,54.4,0
3,79722,0.0,0
3,79723,6.912,0
3,79724,30.656,0
3,79725,61.312,0
3,79726,30.656,0
3,79727,6.912,0
3,79728,6.912,0
3,79729,30.656,0
3,79730,30.656,0
3,79731,30.656,0
3,79732,27.2,0
3,79733,2.592,0
3,79734,7.776,0
3,79735,30.656,0
3,79736,30.656,0
3,79737,30.656,0
3,79738,27.2,0
3,79739,3.456,0
3,79740,6.912,0
3,79741,99.072,1
3,79742,202.433,1
3,79743,6.912,1
3,79744,6.912,0
3,79745,23.744,0
3,79746,37.568,0
3,79747,23.744,0
3,79748,30.656,0
3,79749,6.912,0
3,79750,37.568,0
3,79751,30.656,0
3,79752,30.656,0
3,79753,27.2,0
3,79754,10.368,0
3,79755,30.656,0
3,79756,30.656,0
3,79757,30.656,0
3,79758,0.0,0
3,79759,27.2,0
3,79760,10.368,0
3,79761,30.656,0
3,79762,0.0,0
3,79763,30.656,0
3,79764,30.656,0
3,79765,6.912,0
3,79766,30.656,0
3,79767,37.568,0
3,79768,30.656,0
3,79769,29.792,0
3,79770,0.864,0
3,79771,30.656,0
3,79772,30.656,1
3,79773,6.912,1
3,79774,30.656,1
3,79775,37.568,0
3,79776,30.656,0
3,79777,30.656,0
3,79778,23.744,0
3,79779,30.656,0
3,79780,6.912,0
3,79781,47.232,0
3,79782,87.552,0
3,79783,16.992,0
3,79784,94.304,0
3,79785,70.976,0
3,79786,6.912,0
3,79787,30.656,0
3,79788,30.656,0
3,79789,30.656,0
3,79790,6.912,0
3,79791,29.792,0
3,79792,7.776,0
3,79793,61.312,0
3,79794,30.656,0
3,79795,23.744,0
3,79796,6.912,0
3,79797,30.656,0
3,79798,6.912,0
3,79799,30.656,0
3,79800,30.656,0
3,79801,30.656,0
3,79802,30.656,0
3,79803,6.912,1
3,79804,30.656,1
3,79805,30.656,1
3,79806,6.912,0
3,79807,30.656,0
3,79808,6.912,0
3,79809,23.744,0
3,79810,30.656,0
3,79811,30.656,0
3,79812,6.912,0
3,79813,30.656,0
3,79814,30.656,0
3,79815,0.0,0
3,79816,30.656,0
3,79817,34.112,0
3,79818,34.112,0
3,79819,30.656,0
3,79820,30.656,0
3,79821,6.912,0
3,79822,30.656,0
3,79823,0.0,0
3,79824,39.672,0
3,79825,87.552,0
3,79826,182.273,0
3,79827,6.912,0
3,79828,6.912,0
3,79829,30.656,0
3,79830,30.656,0
3,79831,30.656,0
3,79832,30.656,0
3,79833,6.912,0
3,79834,0.0,1
3,79835,30.656,1
3,79836,30.656,1
3,79837,30.656,0
3,79838,28.28,0
3,79839,6.912,0
3,79840,23.744,0
3,79841,30.656,0
3,79842,30.656,0
3,79843,37.568,0
3,79844,30.656,0
3,79845,6.912,0
3,79846,0.0,0
3,79847,37.568,0
3,79848,23.744,0
3,79849,6.912,0
3,79850,30.656,0
3,79851,61.312,0
3,79852,30.656,0
3,79853,6.912,0
3,79854,6.912,0
3,79855,30.656,0
3,79856,30.656,0
3,79857,30.656,0
3,79858,27.2,0
3,79859,0.0,0
3,79860,10.367999999999999,0
3,79861,30.656,0
3,79862,30.656,0
3,79863,30.656,0
3,79864,27.2,0
3,79865,3.456,1
3,79866,6.912,1
3,79867,88.992,1
3,79868,188.769,0
3,79869,30.656,0
3,79870,6.912,0
3,79871,23.744,0
3,79872,37.568,0
3,79873,23.744,0
3,79874,6.912,0
3,79875,30.656,0
3,79876,37.568,0
3,79877,30.656,0
3,79878,30.656,0
3,79879,26.336,0
3,79880,4.32,0
3,79881,30.656,0
3,79882,30.656,0
3,79883,30.656,0
3,79884,6.912,0
3,79885,26.336,0
3,79886,4.32,0
3,79887,30.656,0
3,79888,6.912,0
3,79889,30.656,0
3,79890,30.656,0
3,79891,3.456,0
3,79892,10.367999999999999,0
3,79893,61.312,0
3,79894,30.656,0
3,79895,27.2,0
3,79896,3.456,1
3,79897,30.656,1
3,79898,30.656,1
3,79899,6.912,0
3,79900,30.656,0
3,79901,37.568,0
3,79902,30.656,0
3,79903,30.656,0
3,79904,23.744,0
3,79905,30.656,0
3,79906,6.912,0
3,79907,37.152,0
3,79908,87.55199999999999,0
3,79909,27.072,0
3,79910,84.224,0
3,79911,81.056,0
3,79912,6.912,0
3,79913,30.656,0
3,79914,30.656,0
3,79915,30.656,0
3,79916,0.0,0
3,79917,34.112,0
3,79918,10.367999999999999,0
3,79919,54.4,0
3,79920,30.656,0
3,79921,30.656,0
3,79922,6.912,0
3,79923,30.656,0
3,79924,0.0,0
3,79925,30.656,0
3,79926,30.656,0
3,79927,37.568,1
3,79928,30.656,1
3,79929,6.912,1
3,79930,30.656,0
3,79931,30.656,0
3,79932,6.912,0
3,79933,30.656,0
3,79934,6.912,0
3,79935,23.744,0
3,79936,30.656,0
3,79937,30.656,0
3,79938,6.912,0
3,79939,30.656,0
3,79940,30.656,0
3,79941,0.0,0
3,79942,30.656,0
3,79943,33.248,0
3,79944,34.976,0
3,79945,30.656,0
3,79946,30.656,0
3,79947,6.912,0
3,79948,30.656,0
3,79949,0.0,0
3,79950,37.152,0
3,79951,79.992,0
3,79952,192.353,0
3,79953,6.912,0
3,79954,6.912,0
3,79955,30.656,0
3,79956,30.656,0
3,79957,30.656,0
3,79958,30.656,1
3,79959,6.912,1
3,79960,0.0,1
3,79961,30.656,0
3,79962,30.656,0
3,79963,30.656,0
3,79964,27.416,0
3,79965,7.776,0
3,79966,23.744,0
3,79967,30.656,0
3,79968,30.656,0
3,79969,37.568,0
3,79970,30.656,0
3,79971,6.912,0
3,79972,0.0,0
3,79973,37.568,0
3,79974,23.744,0
3,79975,6.912,0
3,79976,30.656,0
3,79977,61.312,0
3,79978,30.656,0
3,79979,6.912,0
3,79980,6.912,0
3,79981,30.656,0
3,79982,30.656,0
3,79983,30.656,0
3,79984,27.2,0
3,79985,0.0,0
3,79986,10.367999999999999,0
3,79987,30.656,0
3,79988,30.656,0
3,79989,30.656,1
3,79990,27.2,1
3,79991,3.456,1
3,79992,6.912,0
3,79993,78.912,0
3,79994,198.84900000000002,0
3,79995,30.656,0
3,79996,6.912,0
3,79997,23.744,0
3,79998,37.568,0
3,79999,23.744,0
3,80000,6.912,0
3,80001,30.656,0
3,80002,37.568,0
3,80003,30.656,0
3,80004,30.656,0
3,80005,23.744,0
3,80006,6.912,0
3,80007,30.656,0
3,80008,30.656,0
3,80009,30.656,0
3,80010,6.912,0
3,80011,23.744,0
3,80012,6.912,0
3,80013,30.656,0
3,80014,6.912,0
3,80015,30.656,0
3,80016,30.656,0
3,80017,3.456,0
3,80018,10.367999999999999,0
3,80019,61.312,0
3,80020,30.656,1
3,80021,27.2,1
3,80022,3.456,1
3,80023,30.656,0
3,80024,30.656,0
3,80025,6.912,0
3,80026,30.656,0
3,80027,27.2,0
3,80028,41.024,0
3,80029,30.656,0
3,80030,23.744,0
3,80031,30.656,0
3,80032,6.912,0
3,80033,27.072,0
3,80034,87.552,0
3,80035,37.152,0
3,80036,74.144,0
3,80037,91.136,0
3,80038,6.912,0
3,80039,30.656,0
3,80040,30.656,0
3,80041,30.656,0
3,80042,0.0,0
3,80043,34.112,0
3,80044,10.367999999999999,0
3,80045,54.4,0
3,80046,30.656,0
3,80047,30.656,0
3,80048,6.048,0
3,80049,31.52,0
