slot_id,loss_event
78333,1
78334,1
78335,1
78336,1
78337,1
78338,1
78339,1
78340,1
78341,1
78342,1
78343,1
78344,1
78345,1
78346,1
78347,1
78348,1
78349,1
78350,1
78351,1
78352,1
78353,1
78354,1
78355,1
78356,1
78357,1
78358,0
78359,0
78360,0
78361,0
78362,0
78363,0
78364,0
78365,0
78366,0
78367,0
78368,0
78369,0
78370,0
78371,0
78372,0
78373,0
78374,0
78375,0
78376,0
78377,1
78378,1
78379,1
78380,0
78381,0
78382,0
78383,0
78384,0
78385,0
78386,0
78387,0
78388,0
78389,0
78390,0
78391,0
78392,0
78393,0
78394,0
78395,0
78396,0
78397,0
78398,0
78399,0
78400,0
78401,0
78402,0
78403,0
78404,0
78405,0
78406,0
78407,0
78408,1
78409,1
78410,1
78411,0
78412,0
78413,0
78414,0
78415,0
78416,0
78417,0
78418,0
78419,0
78420,0
78421,0
78422,0
78423,0
78424,0
78425,0
78426,0
78427,0
78428,0
78429,0
78430,0
78431,0
78432,0
78433,0
78434,0
78435,0
78436,0
78437,0
78438,0
78439,1
78440,1
78441,1
78442,0
78443,0
78444,0
78445,0
78446,0
78447,0
78448,0
78449,0
78450,0
78451,0
78452,0
78453,0
78454,0
78455,0
78456,0
78457,0
78458,0
78459,0
78460,0
78461,0
78462,0
78463,0
78464,0
78465,0
78466,0
78467,1
78468,1
78469,1
78470,1
78471,1
78472,1
78473,1
78474,1
78475,1
78476,1
78477,1
78478,1
78479,1
78480,1
78481,1
78482,1
78483,1
78484,1
78485,1
78486,0
78487,0
78488,1
78489,1
78490,1
78491,1
78492,1
78493,1
78494,1
78495,1
78496,1
78497,1
78498,1
78499,1
78500,1
78501,1
78502,1
78503,1
78504,1
78505,1
78506,1
78507,1
78508,1
78509,1
78510,1
78511,1
78512,1
78513,1
78514,1
78515,1
78516,1
78517,0
78518,0
78519,1
78520,1
78521,1
78522,0
78523,0
78524,0
78525,0
78526,0
78527,0
78528,0
78529,0
78530,0
78531,0
78532,1
78533,1
78534,1
78535,0
78536,0
78537,0
78538,0
78539,0
78540,0
78541,0
78542,0
78543,0
78544,0
78545,0
78546,0
78547,0
78548,0
78549,0
78550,0
78551,0
78552,0
78553,0
78554,0
78555,0
78556,0
78557,0
78558,0
78559,0
78560,0
78561,0
78562,0
78563,1
78564,1
78565,1
78566,0
78567,0
78568,0
78569,0
78570,0
78571,0
78572,0
78573,0
78574,0
78575,0
78576,0
78577,0
78578,0
78579,0
78580,0
78581,0
78582,0
78583,0
78584,0
78585,0
78586,0
78587,0
78588,0
78589,0
78590,0
78591,0
78592,0
78593,0
78594,1
78595,1
78596,1
78597,0
78598,0
78599,0
78600,0
78601,0
78602,0
78603,1
78604,1
78605,1
78606,1
78607,1
78608,1
78609,1
78610,0
78611,0
78612,1
78613,1
78614,1
78615,1
78616,1
78617,1
78618,1
78619,1
78620,1
78621,1
78622,1
78623,1
78624,1
78625,1
78626,1
78627,1
78628,1
78629,1
78630,1
78631,1
78632,1
78633,1
78634,1
78635,1
78636,1
78637,1
78638,1
78639,1
78640,1
78641,0
78642,0
78643,1
78644,1
78645,1
78646,1
78647,1
78648,1
78649,1
78650,1
78651,1
78652,1
78653,1
78654,1
78655,1
78656,1
78657,1
78658,1
78659,1
78660,1
78661,1
78662,1
78663,1
78664,1
78665,1
78666,1
78667,1
78668,1
78669,1
78670,1
78671,1
78672,0
78673,0
78674,1
78675,1
78676,1
78677,1
78678,1
78679,1
78680,1
78681,1
78682,1
78683,1
78684,1
78685,1
78686,1
78687,1
78688,1
78689,1
78690,1
78691,0
78692,0
78693,0
78694,0
78695,0
78696,0
78697,0
78698,0
78699,0
78700,0
78701,0
78702,0
78703,0
78704,0
78705,0
78706,0
78707,0
78708,0
78709,0
78710,0
78711,0
78712,0
78713,0
78714,0
78715,0
78716,0
78717,0
78718,1
78719,1
78720,1
78721,0
78722,0
78723,0
78724,0
78725,0
78726,0
78727,0
78728,0
78729,0
78730,0
78731,0
78732,0
78733,0
78734,0
78735,0
78736,0
78737,0
78738,0
78739,0
78740,0
78741,0
78742,0
78743,0
78744,0
78745,0
78746,0
78747,0
78748,0
78749,1
78750,1
78751,1
78752,0
78753,0
78754,0
78755,0
78756,0
78757,0
78758,0
78759,0
78760,0
78761,0
78762,0
78763,0
78764,0
78765,0
78766,0
78767,0
78768,0
78769,0
78770,0
78771,0
78772,0
78773,0
78774,0
78775,0
78776,0
78777,0
78778,0
78779,0
78780,1
78781,1
78782,1
78783,0
78784,0
78785,0
78786,0
78787,0
78788,0
78789,0
78790,0
78791,0
78792,0
78793,0
78794,0
78795,0
78796,0
78797,0
78798,0
78799,0
78800,0
78801,0
78802,0
78803,0
78804,0
78805,0
78806,0
78807,0
78808,0
78809,0
78810,0
78811,1
78812,1
78813,1
78814,0
78815,0
78816,0
78817,0
78818,0
78819,0
78820,0
78821,0
78822,0
78823,0
78824,0
78825,0
78826,0
78827,0
78828,0
78829,0
78830,0
78831,0
78832,0
78833,0
78834,0
78835,0
78836,0
78837,0
78838,0
78839,0
78840,0
78841,0
78842,1
78843,1
78844,1
78845,0
78846,0
78847,0
78848,0
78849,0
78850,1
78851,1
78852,1
78853,1
78854,1
78855,1
78856,1
78857,1
78858,0
78859,0
78860,0
78861,0
78862,1
78863,1
78864,0
78865,1
78866,1
78867,1
78868,1
78869,1
78870,1
78871,1
78872,1
78873,1
78874,1
78875,1
78876,1
78877,1
78878,1
78879,1
78880,1
78881,1
78882,1
78883,1
78884,1
78885,1
78886,1
78887,1
78888,1
78889,0
78890,0
78891,1
78892,0
78893,1
78894,1
78895,0
78896,1
78897,1
78898,1
78899,1
78900,1
78901,1
78902,1
78903,1
78904,1
78905,1
78906,1
78907,1
78908,1
78909,1
78910,1
78911,1
78912,1
78913,1
78914,1
78915,1
78916,1
78917,1
78918,1
78919,1
78920,0
78921,0
78922,1
78923,1
78924,1
78925,1
78926,0
78927,0
78928,0
78929,0
78930,0
78931,0
78932,0
78933,0
78934,0
78935,1
78936,1
78937,1
78938,0
78939,0
78940,0
78941,0
78942,0
78943,0
78944,0
78945,0
78946,0
78947,0
78948,0
78949,0
78950,0
78951,0
78952,0
78953,0
78954,0
78955,0
78956,0
78957,0
78958,0
78959,0
78960,0
78961,0
78962,0
78963,0
78964,0
78965,0
78966,1
78967,1
78968,1
78969,0
78970,0
78971,0
78972,0
78973,0
78974,0
78975,0
78976,0
78977,0
78978,0
78979,0
78980,0
78981,0
78982,0
78983,0
78984,0
78985,0
78986,0
78987,0
78988,0
78989,0
78990,0
78991,0
78992,0
78993,0
78994,0
78995,0
78996,0
78997,1
78998,1
78999,1
79000,0
79001,0
79002,0
79003,0
79004,0
79005,0
79006,0
79007,0
79008,0
79009,0
79010,0
79011,0
79012,0
79013,0
79014,0
79015,0
79016,0
79017,0
79018,0
79019,0
79020,0
79021,0
79022,0
79023,0
79024,0
79025,0
79026,0
79027,0
79028,1
79029,1
79030,1
79031,0
79032,0
79033,0
79034,0
79035,0
79036,0
79037,0
79038,0
79039,0
79040,0
79041,0
79042,0
79043,0
79044,0
79045,0
79046,0
79047,1
79048,1
79049,1
79050,1
79051,1
79052,1
79053,1
79054,1
79055,1
79056,1
79057,1
79058,1
79059,1
79060,1
79061,1
79062,1
79063,1
79064,1
79065,1
79066,1
79067,1
79068,1
79069,1
79070,1
79071,1
79072,1
79073,1
79074,1
79075,0
79076,0
79077,1
79078,1
79079,1
79080,1
79081,1
79082,1
79083,1
79084,1
79085,1
79086,1
79087,1
79088,1
79089,1
79090,1
79091,1
79092,1
79093,1
79094,1
79095,1
79096,1
79097,1
79098,1
79099,1
79100,1
79101,1
79102,1
79103,1
79104,1
79105,1
79106,0
79107,0
79108,1
79109,1
79110,1
79111,1
79112,1
79113,1
79114,1
79115,1
79116,1
79117,1
79118,1
79119,1
79120,1
79121,1
79122,1
79123,1
79124,1
79125,1
79126,1
79127,1
79128,1
79129,1
79130,1
79131,1
79132,1
79133,1
79134,1
79135,1
79136,1
79137,0
79138,0
79139,1
79140,1
79141,1
79142,1
79143,1
79144,1
79145,1
79146,1
79147,1
79148,1
79149,1
79150,1
79151,1
79152,1
79153,1
79154,1
79155,1
79156,1
79157,1
79158,1
79159,1
79160,1
79161,1
79162,1
79163,1
79164,1
79165,1
79166,1
79167,1
79168,0
79169,0
79170,1
79171,1
79172,1
79173,1
79174,1
79175,1
79176,1
79177,1
79178,1
79179,1
79180,1
79181,1
79182,1
79183,1
79184,1
79185,1
79186,1
79187,1
79188,1
79189,1
79190,1
79191,1
79192,1
79193,1
79194,1
79195,1
79196,1
79197,1
79198,1
79199,0
79200,0
79201,1
79202,1
79203,1
79204,1
79205,1
79206,1
79207,1
79208,1
79209,1
79210,1
79211,1
79212,1
79213,1
79214,1
79215,1
79216,1
79217,1
79218,1
79219,0
79220,0
79221,0
79222,0
79223,0
79224,0
79225,0
79226,0
79227,0
79228,0
79229,0
79230,0
79231,0
79232,0
79233,0
79234,0
79235,0
79236,0
79237,0
79238,0
79239,0
79240,0
79241,0
79242,0
79243,0
79244,0
79245,1
79246,1
79247,1
79248,0
79249,0
79250,0
79251,0
79252,0
79253,0
79254,0
79255,0
79256,0
79257,0
79258,0
79259,0
79260,0
79261,0
79262,0
79263,0
79264,0
79265,0
79266,0
79267,0
79268,0
79269,0
79270,0
79271,0
79272,0
79273,0
79274,0
79275,0
79276,1
79277,1
79278,1
79279,0
79280,0
79281,0
79282,0
79283,0
79284,0
79285,0
79286,0
79287,0
79288,0
79289,0
79290,0
79291,0
79292,0
79293,0
79294,0
79295,0
79296,0
79297,0
79298,0
79299,0
79300,0
79301,0
79302,0
79303,0
79304,0
79305,0
79306,0
79307,1
79308,1
79309,1
79310,0
79311,0
79312,0
79313,0
79314,0
79315,0
79316,0
79317,0
79318,0
79319,0
79320,0
79321,0
79322,0
79323,0
79324,0
79325,0
79326,0
79327,0
79328,0
79329,0
79330,0
79331,0
79332,0
79333,0
79334,0
79335,0
79336,0
79337,0
79338,1
79339,1
79340,1
79341,0
79342,0
79343,0
79344,0
79345,0
79346,0
79347,0
79348,0
79349,0
79350,0
79351,0
79352,0
79353,0
79354,0
79355,0
79356,0
79357,0
79358,0
79359,0
79360,0
79361,0
79362,0
79363,0
79364,0
79365,0
79366,0
79367,0
79368,0
79369,1
79370,1
79371,1
79372,0
79373,0
79374,0
79375,0
79376,0
79377,0
79378,0
79379,0
79380,0
79381,0
79382,0
79383,0
79384,0
79385,0
79386,0
79387,0
79388,0
79389,0
79390,0
79391,0
79392,0
79393,0
79394,0
79395,0
79396,0
79397,0
79398,0
79399,0
79400,1
79401,1
79402,1
79403,0
79404,0
79405,0
79406,0
79407,0
79408,0
79409,0
79410,0
79411,0
79412,0
79413,0
79414,0
79415,0
79416,0
79417,0
79418,0
79419,0
79420,0
79421,0
79422,0
79423,0
79424,0
79425,0
79426,0
79427,0
79428,0
79429,0
79430,0
79431,1
79432,1
79433,1
79434,0
79435,0
79436,0
79437,0
79438,0
79439,0
79440,0
79441,0
79442,0
79443,0
79444,0
79445,0
79446,0
79447,0
79448,0
79449,0
79450,0
79451,0
79452,0
79453,0
79454,0
79455,0
79456,0
79457,0
79458,0
79459,0
79460,0
79461,0
79462,1
79463,1
79464,1
79465,1
79466,1
79467,1
79468,1
79469,1
79470,1
79471,1
79472,1
79473,1
79474,1
79475,1
79476,1
79477,1
79478,0
79479,0
79480,1
79481,0
79482,1
79483,1
79484,1
79485,1
79486,1
79487,1
79488,1
79489,1
79490,1
79491,1
79492,1
79493,1
79494,1
79495,1
79496,0
79497,1
79498,1
79499,1
79500,1
79501,1
79502,1
79503,1
79504,1
79505,1
79506,1
79507,1
79508,1
79509,0
79510,0
79511,1
79512,1
79513,1
79514,1
79515,1
79516,1
79517,1
79518,1
79519,1
79520,1
79521,1
79522,1
79523,1
79524,1
79525,1
79526,1
79527,1
79528,1
79529,1
79530,1
79531,1
79532,1
79533,1
79534,1
79535,1
79536,1
79537,1
79538,1
79539,1
79540,0
79541,0
79542,1
79543,1
79544,1
79545,1
79546,1
79547,1
79548,1
79549,1
79550,1
79551,1
79552,1
79553,1
79554,1
79555,1
79556,1
79557,1
79558,1
79559,1
79560,1
79561,1
79562,1
79563,0
79564,0
79565,0
79566,0
79567,0
79568,0
79569,0
79570,0
79571,0
79572,0
79573,1
79574,1
79575,1
79576,1
79577,1
79578,1
79579,1
79580,1
79581,1
79582,1
79583,1
79584,1
79585,1
79586,1
79587,1
79588,1
79589,1
79590,1
79591,1
79592,1
79593,1
79594,1
79595,1
79596,1
79597,1
79598,1
79599,1
79600,1
79601,1
79602,0
79603,0
79604,0
79605,1
79606,1
79607,1
79608,0
79609,1
79610,1
79611,1
79612,1
79613,1
79614,1
79615,1
79616,1
79617,1
79618,1
79619,1
79620,1
79621,1
79622,1
79623,1
79624,1
79625,1
79626,1
79627,1
79628,1
79629,1
79630,1
79631,1
79632,1
79633,0
79634,0
79635,1
79636,1
79637,1
79638,1
79639,1
79640,1
79641,1
79642,1
79643,1
79644,1
79645,1
79646,1
79647,1
79648,1
79649,1
79650,1
79651,1
79652,1
79653,1
79654,1
79655,1
79656,1
79657,1
79658,1
79659,1
79660,1
79661,1
79662,1
79663,0
79664,0
79665,0
79666,0
79667,0
79668,0
79669,0
79670,0
79671,0
79672,0
79673,0
79674,0
79675,0
79676,0
79677,0
79678,0
79679,1
79680,1
79681,1
79682,0
79683,0
79684,0
79685,0
79686,0
79687,0
79688,0
79689,0
79690,0
79691,0
79692,0
79693,0
79694,0
79695,0
79696,0
79697,0
79698,0
79699,0
79700,0
79701,0
79702,0
79703,0
79704,0
79705,0
79706,0
79707,0
79708,0
79709,0
79710,1
79711,1
79712,1
79713,0
79714,0
79715,0
79716,0
79717,0
79718,0
79719,0
79720,0
79721,0
79722,0
79723,0
79724,0
79725,0
79726,0
79727,0
79728,0
79729,0
79730,0
79731,0
79732,0
79733,0
79734,0
79735,0
79736,0
79737,0
79738,0
79739,0
79740,0
79741,1
79742,1
79743,1
79744,0
79745,0
79746,0
79747,0
79748,0
79749,0
79750,0
79751,0
79752,0
79753,0
79754,0
79755,0
79756,0
79757,0
79758,0
79759,0
79760,0
79761,0
79762,0
79763,0
79764,0
79765,0
79766,0
79767,0
79768,0
79769,0
79770,0
79771,0
79772,1
79773,1
79774,1
79775,0
79776,0
79777,0
79778,0
79779,0
79780,0
79781,0
79782,0
79783,0
79784,0
79785,0
79786,0
79787,0
79788,0
79789,0
79790,0
79791,0
79792,0
79793,0
79794,0
79795,0
79796,0
79797,0
79798,0
79799,0
79800,0
79801,0
79802,0
79803,1
79804,1
79805,1
79806,0
79807,0
79808,0
79809,0
79810,0
79811,0
79812,0
79813,0
79814,0
79815,0
79816,0
79817,0
79818,0
79819,0
79820,0
79821,0
79822,0
79823,0
79824,0
79825,0
79826,0
79827,0
79828,0
79829,0
79830,0
79831,0
79832,0
79833,0
79834,1
79835,1
79836,1
79837,0
79838,0
79839,0
79840,0
79841,0
79842,0
79843,0
79844,0
79845,0
79846,0
79847,0
79848,0
79849,0
79850,0
79851,0
79852,0
79853,0
79854,0
79855,0
79856,0
79857,0
79858,0
79859,0
79860,0
79861,0
79862,0
79863,0
79864,0
79865,1
79866,1
79867,1
79868,0
79869,0
79870,0
79871,0
79872,0
79873,0
79874,0
79875,0
79876,0
79877,0
79878,0
79879,0
79880,0
79881,0
79882,0
79883,0
79884,0
79885,0
79886,0
79887,0
79888,0
79889,0
79890,0
79891,0
79892,0
79893,0
79894,0
79895,0
79896,1
79897,1
79898,1
79899,0
79900,0
79901,0
79902,0
79903,0
79904,0
79905,0
79906,0
79907,0
79908,0
79909,0
79910,0
79911,0
79912,0
79913,0
79914,0
79915,0
79916,0
79917,0
79918,0
79919,0
79920,0
79921,0
79922,0
79923,0
79924,0
79925,0
79926,0
79927,1
79928,1
79929,1
79930,0
79931,0
79932,0
79933,0
79934,0
79935,0
79936,0
79937,0
79938,0
79939,0
79940,0
79941,0
79942,0
79943,0
79944,0
79945,0
79946,0
79947,0
79948,0
79949,0
79950,0
79951,0
79952,0
79953,0
79954,0
79955,0
79956,0
79957,0
79958,1
79959,1
79960,1
79961,0
79962,0
79963,0
79964,0
79965,0
79966,0
79967,0
79968,0
79969,0
79970,0
79971,0
79972,0
79973,0
79974,0
79975,0
79976,0
79977,0
79978,0
79979,0
79980,0
79981,0
79982,0
79983,0
79984,0
79985,0
79986,0
79987,0
79988,0
79989,1
79990,1
79991,1
79992,0
79993,0
79994,0
79995,0
79996,0
79997,0
79998,0
79999,0
80000,0
80001,0
80002,0
80003,0
80004,0
80005,0
80006,0
80007,0
80008,0
80009,0
80010,0
80011,0
80012,0
80013,0
80014,0
80015,0
80016,0
80017,0
80018,0
80019,0
80020,1
80021,1
80022,1
80023,0
80024,0
80025,0
80026,0
80027,0
80028,0
80029,0
80030,0
80031,0
80032,0
80033,0
80034,0
80035,0
80036,0
80037,0
80038,0
80039,0
80040,0
80041,0
80042,0
80043,0
80044,0
80045,0
80046,0
80047,0
80048,0
80049,0
80050,0
80051,1
80052,1
80053,1
80054,0
80055,0
80056,0
80057,0
80058,0
80059,0
80060,0
80061,0
80062,0
80063,0
80064,0
80065,0
80066,0
80067,0
80068,0
80069,0
80070,0
80071,0
80072,0
80073,0
80074,0
80075,0
80076,0
80077,0
80078,0
80079,0
80080,0
80081,0
80082,1
80083,1
80084,1
80085,0
80086,0
80087,0
80088,0
80089,0
80090,0
80091,0
80092,0
80093,0
80094,0
80095,0
80096,0
80097,0
80098,0
80099,0
80100,0
80101,0
80102,0
80103,0
80104,0
80105,0
80106,0
80107,0
80108,0
80109,0
80110,0
80111,0
80112,0
80113,1
80114,1
80115,1
80116,0
80117,0
80118,0
80119,0
80120,0
80121,0
80122,0
80123,0
80124,0
80125,0
80126,0
80127,0
80128,0
80129,0
80130,0
80131,0
80132,0
80133,0
80134,0
80135,0
80136,0
80137,0
80138,0
80139,0
80140,0
80141,0
80142,0
80143,0
80144,1
80145,1
80146,1
80147,0
80148,0
80149,0
80150,0
80151,0
80152,0
80153,0
80154,0
80155,0
80156,0
80157,0
80158,0
80159,0
80160,0
80161,0
80162,0
80163,0
80164,0
80165,0
80166,0
80167,0
80168,0
80169,0
80170,0
80171,0
80172,0
80173,0
80174,0
80175,1
80176,1
80177,1
80178,0
80179,0
80180,0
80181,0
80182,0
80183,0
80184,0
80185,0
80186,0
80187,0
80188,0
80189,0
80190,0
80191,0
80192,0
80193,0
80194,0
80195,0
80196,0
80197,0
80198,0
80199,0
80200,0
80201,0
80202,0
80203,0
80204,0
80205,0
80206,1
80207,1
80208,1
80209,1
80210,1
80211,1
80212,1
80213,1
80214,1
80215,1
80216,1
80217,1
80218,1
80219,1
80220,1
80221,1
80222,0
80223,0
80224,1
80225,1
80226,1
80227,1
80228,1
80229,1
80230,1
80231,1
80232,1
80233,1
80234,1
80235,1
80236,1
80237,1
80238,1
80239,1
80240,1
80241,1
80242,1
80243,1
80244,1
80245,1
80246,1
80247,1
80248,1
80249,1
80250,1
80251,1
80252,1
80253,0
80254,0
80255,1
80256,1
80257,1
80258,1
80259,1
80260,1
80261,1
80262,1
80263,0
80264,0
80265,0
80266,0
80267,0
80268,1
80269,1
80270,1
80271,0
80272,0
80273,0
80274,0
80275,0
80276,0
80277,0
80278,0
80279,0
80280,0
80281,0
80282,0
80283,0
80284,0
80285,0
80286,0
80287,0
80288,0
80289,0
80290,0
80291,0
80292,0
80293,0
80294,0
80295,0
80296,0
80297,0
80298,0
80299,1
80300,1
80301,1
80302,0
80303,0
80304,0
80305,0
80306,0
80307,0
80308,0
80309,0
80310,0
80311,0
80312,0
80313,0
80314,0
80315,0
80316,0
80317,0
80318,0
80319,0
80320,0
80321,0
80322,0
80323,0
80324,0
80325,0
80326,0
80327,0
80328,0
80329,0
80330,1
80331,1
80332,1
80333,0
80334,0
80335,0
80336,0
80337,0
80338,0
80339,0
80340,0
80341,0
80342,0
80343,0
80344,0
80345,0
80346,0
80347,0
80348,0
80349,0
80350,0
80351,0
80352,0
80353,0
80354,0
80355,0
80356,0
80357,0
80358,0
80359,0
80360,0
80361,1
80362,1
80363,1
80364,0
80365,0
80366,0
80367,0
80368,0
80369,0
80370,0
80371,0
80372,0
80373,0
80374,0
80375,0
80376,0
80377,0
80378,0
80379,0
80380,0
80381,0
80382,0
80383,0
80384,0
80385,0
80386,0
80387,0
80388,0
80389,0
80390,0
80391,0
80392,1
80393,1
80394,1
80395,0
80396,0
80397,0
80398,0
80399,0
80400,0
80401,0
80402,0
80403,0
80404,0
80405,0
80406,0
80407,0
80408,0
80409,0
80410,0
80411,0
80412,0
80413,0
80414,0
80415,0
80416,0
80417,0
80418,0
80419,0
80420,0
80421,0
80422,0
80423,1
80424,1
80425,1
80426,0
80427,0
80428,0
80429,0
80430,0
80431,0
80432,0
80433,0
80434,0
80435,0
80436,0
80437,0
80438,0
80439,0
80440,0
80441,0
80442,0
80443,0
80444,0
80445,0
80446,0
80447,0
80448,0
80449,0
80450,0
80451,0
80452,0
80453,0
80454,1
80455,1
80456,1
80457,0
80458,0
80459,0
80460,0
80461,0
80462,0
80463,0
80464,0
80465,0
80466,0
80467,0
80468,0
80469,0
80470,0
80471,0
80472,0
80473,0
80474,0
80475,0
80476,0
80477,0
80478,0
80479,0
80480,1
80481,1
80482,1
80483,1
80484,1
80485,1
80486,1
80487,1
80488,1
80489,1
80490,1
80491,1
80492,1
80493,1
80494,1
80495,1
80496,1
80497,1
80498,1
80499,1
80500,1
80501,0
80502,0
80503,1
80504,1
80505,1
80506,1
80507,1
80508,1
80509,1
80510,1
80511,1
80512,1
80513,1
80514,1
80515,1
80516,1
80517,1
80518,1
80519,1
80520,1
80521,1
80522,1
80523,1
80524,1
80525,1
80526,1
80527,1
80528,1
80529,1
80530,1
80531,1
80532,0
80533,0
80534,1
80535,1
80536,1
80537,1
80538,1
80539,1
80540,1
80541,1
80542,1
80543,1
80544,1
80545,1
80546,1
80547,1
80548,1
80549,1
80550,1
80551,1
80552,1
80553,1
80554,1
80555,1
80556,1
80557,1
80558,1
80559,1
80560,0
80561,0
80562,0
80563,0
80564,0
80565,0
80566,0
80567,0
80568,0
80569,0
80570,0
80571,0
80572,0
80573,0
80574,0
80575,0
80576,0
80577,0
80578,1
80579,1
80580,1
80581,0
80582,0
80583,0
80584,0
80585,0
80586,0
80587,0
80588,0
80589,0
80590,0
80591,0
80592,0
80593,0
80594,0
80595,0
80596,0
80597,0
80598,0
80599,0
80600,0
80601,0
80602,0
80603,0
80604,0
80605,0
80606,0
80607,0
80608,0
80609,1
80610,1
80611,1
80612,0
80613,0
80614,0
80615,0
80616,0
80617,0
80618,0
80619,0
80620,0
80621,0
80622,0
80623,0
80624,0
80625,0
80626,0
80627,0
80628,0
80629,0
80630,0
80631,0
80632,0
80633,0
80634,0
80635,0
80636,0
80637,0
80638,0
80639,0
80640,1
80641,1
80642,1
80643,0
80644,0
80645,0
80646,0
80647,0
80648,0
80649,0
80650,0
80651,0
80652,0
80653,0
80654,0
80655,0
80656,0
80657,0
80658,0
80659,0
80660,0
80661,0
80662,0
80663,0
80664,0
80665,0
80666,0
80667,0
80668,0
80669,0
80670,0
80671,1
80672,1
80673,1
80674,0
80675,0
80676,0
80677,0
80678,0
80679,0
80680,0
80681,0
80682,0
80683,0
80684,0
80685,0
80686,0
80687,0
80688,0
80689,0
80690,0
80691,0
80692,0
80693,0
80694,0
80695,0
80696,0
80697,0
80698,0
80699,0
80700,0
80701,0
80702,1
80703,1
80704,1
80705,0
80706,0
80707,0
80708,0
80709,0
80710,0
80711,0
80712,0
80713,0
80714,0
80715,0
80716,0
80717,0
80718,0
80719,0
80720,0
80721,0
80722,0
80723,0
80724,0
80725,0
80726,0
80727,0
80728,0
80729,0
80730,0
80731,0
80732,0
80733,1
80734,1
80735,1
80736,0
80737,0
80738,0
80739,0
80740,0
80741,0
80742,0
80743,0
80744,0
80745,0
80746,0
80747,0
80748,0
80749,0
80750,0
80751,0
80752,0
80753,0
80754,0
80755,0
80756,0
80757,0
80758,0
80759,0
80760,0
80761,0
80762,0
80763,0
80764,1
80765,1
80766,1
80767,0
80768,0
80769,0
80770,0
80771,0
80772,0
80773,0
80774,0
80775,0
80776,0
80777,0
80778,0
80779,0
80780,0
80781,0
80782,0
80783,0
80784,0
80785,0
80786,0
80787,0
80788,0
80789,0
80790,0
80791,0
80792,0
80793,0
80794,0
80795,1
80796,1
80797,1
80798,0
80799,0
80800,0
80801,0
80802,1
80803,1
80804,1
80805,1
80806,1
80807,1
80808,1
80809,1
80810,1
80811,0
80812,0
80813,1
80814,1
80815,1
80816,1
80817,1
80818,1
80819,1
80820,1
80821,1
80822,1
80823,1
80824,1
80825,1
80826,1
80827,1
80828,1
80829,1
80830,1
80831,1
80832,1
80833,1
80834,1
80835,1
80836,1
80837,1
80838,1
80839,1
80840,1
80841,1
80842,0
80843,0
80844,1
80845,1
80846,1
80847,1
80848,1
80849,1
80850,1
80851,1
80852,1
80853,1
80854,1
80855,1
80856,1
80857,1
80858,1
80859,1
80860,1
80861,1
80862,1
80863,0
80864,0
80865,0
80866,0
80867,0
80868,0
80869,0
80870,0
80871,0
80872,0
80873,0
80874,0
80875,0
80876,0
80877,0
80878,0
80879,0
80880,0
80881,0
80882,0
80883,0
80884,0
80885,0
80886,0
80887,0
80888,1
80889,1
80890,1
80891,0
80892,0
80893,0
80894,0
80895,0
80896,0
80897,0
80898,0
80899,0
80900,0
80901,0
80902,0
80903,0
80904,0
80905,0
80906,0
80907,0
80908,0
80909,0
80910,0
80911,0
80912,0
80913,0
80914,0
80915,0
80916,0
80917,0
80918,0
80919,1
80920,1
80921,1
80922,0
80923,0
80924,0
80925,0
80926,0
80927,0
80928,0
80929,0
80930,0
80931,0
80932,0
80933,0
80934,0
80935,0
80936,0
80937,0
80938,0
80939,0
80940,0
80941,0
80942,0
80943,0
80944,0
80945,0
80946,0
80947,0
80948,0
80949,0
80950,1
80951,1
80952,1
80953,0
80954,0
80955,0
80956,0
80957,0
80958,0
80959,0
80960,0
80961,0
80962,0
80963,0
80964,0
80965,0
80966,0
80967,0
80968,0
80969,0
80970,0
80971,0
80972,0
80973,0
80974,0
80975,0
80976,0
80977,0
80978,0
80979,0
80980,0
80981,1
80982,1
80983,1
80984,0
80985,0
80986,0
80987,0
80988,0
80989,0
80990,0
80991,0
80992,0
80993,0
80994,0
80995,0
80996,0
80997,0
80998,0
80999,0
81000,0
81001,0
81002,0
81003,0
81004,0
81005,0
81006,0
81007,0
81008,0
81009,0
81010,0
81011,0
81012,1
81013,1
81014,1
81015,0
81016,0
81017,0
81018,0
81019,0
81020,0
81021,0
81022,0
81023,0
81024,0
81025,0
81026,0
81027,0
81028,0
81029,0
81030,0
81031,0
81032,0
81033,0
81034,0
81035,0
81036,0
81037,0
81038,0
81039,0
81040,0
81041,0
81042,0
81043,1
81044,1
81045,1
81046,0
81047,0
81048,0
81049,0
81050,0
81051,0
81052,0
81053,0
81054,0
81055,0
81056,0
81057,0
81058,0
81059,0
81060,0
81061,0
81062,0
81063,0
81064,0
81065,0
81066,0
81067,0
81068,0
81069,0
81070,0
81071,0
81072,0
81073,0
81074,1
81075,1
81076,1
81077,0
81078,0
81079,0
81080,0
81081,0
81082,0
81083,0
81084,0
81085,0
81086,0
81087,0
81088,0
81089,0
81090,0
81091,0
81092,0
81093,0
81094,0
81095,0
81096,0
81097,0
81098,0
81099,0
81100,0
81101,0
81102,0
81103,0
81104,0
81105,1
81106,1
81107,1
81108,0
81109,0
81110,0
81111,0
81112,0
81113,1
81114,1
81115,1
81116,1
81117,1
81118,1
81119,1
81120,1
81121,0
81122,0
81123,1
81124,1
81125,1
81126,1
81127,1
81128,1
81129,1
81130,1
